일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2012/11/27","32750","-950","-2.82","33850","34000","31850","75241","2473361300","675221749500","20617458"
"2012/11/26","33700","250","0.75","33600","34050","33200","70642","2381457400","694808334600","20617458"
"2012/11/23","33450","650","1.98","33000","33450","32500","82372","2723922400","689653970100","20617458"
"2012/11/22","32800","500","1.55","32500","33200","32350","72328","2374718900","676252622400","20617458"
"2012/11/21","32300","-800","-2.42","33400","33400","32300","60898","1991498900","665943893400","20617458"
"2012/11/20","33100","800","2.48","32600","33450","32200","128863","4221192300","682437859800","20617458"
"2012/11/19","32300","150","0.47","32650","32700","31950","62465","2016319750","665943893400","20617458"
"2012/11/16","32150","50","0.16","32500","33050","31900","120011","3877549650","662851274700","20617458"
"2012/11/15","32100","-1050","-3.17","32650","33150","31650","108815","3503507000","661820401800","20617458"
"2012/11/14","33150","-700","-2.07","34200","34400","32850","110938","3693299150","683468732700","20617458"
"2012/11/13","33850","-500","-1.46","34300","34400","33800","60199","2048167650","697900953300","20617458"
"2012/11/12","34350","100","0.29","34800","35150","34000","129392","4463037350","708209682300","20617458"
"2012/11/09","34250","150","0.44","34400","34600","33550","81659","2789985250","706147936500","20617458"
"2012/11/08","34100","450","1.34","33450","34150","33100","70538","2383560300","703055317800","20617458"
"2012/11/07","33650","1200","3.70","32800","33650","32300","83966","2776347900","693777461700","20617458"
"2012/11/06","32450","50","0.15","32550","33000","31950","95333","3108794300","669036512100","20617458"
"2012/11/05","32400","500","1.57","31900","32500","31550","98929","3181512600","668005639200","20617458"
"2012/11/02","31900","-1100","-3.33","33550","33550","31750","183724","5917721600","657696910200","20617458"
"2012/11/01","33000","-800","-2.37","34000","34300","32500","158720","5234436400","680376114000","20617458"
"2012/10/31","33800","350","1.05","34000","34000","32700","109163","3618419600","696870080400","20617458"
"2012/10/30","33450","250","0.75","33800","34050","32750","114575","3839543000","689653970100","20617458"
"2012/10/29","33200","0","0.00","33000","33950","32600","56855","1901889500","684499605600","20617458"
"2012/10/26","33200","-250","-0.75","33400","33650","32750","92005","3068279500","684499605600","20617458"
"2012/10/25","33450","50","0.15","33400","33750","32650","111934","3736895850","689653970100","20617458"
"2012/10/24","33400","1900","6.03","31500","33400","31450","172728","5681770300","688623097200","20617458"
"2012/10/23","31500","-150","-0.47","31900","31900","31250","43670","1379057500","649449927000","20617458"
"2012/10/22","31650","750","2.43","30900","31800","30500","137945","4301394000","652542545700","20617458"
"2012/10/19","30900","100","0.32","30500","31400","30450","76592","2375212800","637079452200","20617458"
"2012/10/18","30800","-1350","-4.20","32350","32850","30500","110726","3483885550","635017706400","20617458"
"2012/10/17","32150","350","1.10","32000","32400","31600","167301","5369047650","662851274700","20617458"
"2012/10/16","31800","-200","-0.63","32000","32300","31200","195462","6191710500","655635164400","20617458"
"2012/10/15","32000","400","1.27","31850","32600","31300","255458","8174142050","659758656000","20617458"
"2012/10/12","31600","750","2.43","30900","31900","30450","226455","7070448000","651511672800","20617458"
"2012/10/11","30850","1350","4.58","29650","30850","29200","206117","6261228950","636048579300","20617458"
"2012/10/10","29500","-300","-1.01","29800","29850","29150","43540","1286622500","608215011000","20617458"
"2012/10/09","29800","100","0.34","29650","30200","29500","51809","1549989700","614400248400","20617458"
"2012/10/08","29700","-100","-0.34","29900","30200","29350","75701","2252986700","612338502600","20617458"
"2012/10/05","29800","600","2.05","29100","29900","29100","102971","3033939800","614400248400","20617458"
"2012/10/04","29200","400","1.39","28950","29200","28600","54773","1581729900","602029773600","20617458"
"2012/10/02","28800","50","0.17","28700","29150","28500","35644","1029039100","593782790400","20617458"
"2012/09/28","28750","-650","-2.21","29200","29500","28750","73705","2137886250","592751917500","20617458"
"2012/09/27","29400","-150","-0.51","29500","29650","28700","124370","3608385500","606153265200","20617458"
"2012/09/26","29550","50","0.17","29500","29550","28800","67885","1981978750","609245883900","20617458"
"2012/09/25","29500","-450","-1.50","30000","30000","29250","50221","1483477400","608215011000","20617458"
"2012/09/24","29950","150","0.50","29900","30050","29500","78338","2337905600","617492867100","20617458"
"2012/09/21","29800","350","1.19","29500","29800","29200","79807","2356742900","614400248400","20617458"
"2012/09/20","29450","850","2.97","28500","29450","28500","105715","3081163200","607184138100","20617458"
"2012/09/19","28600","-50","-0.17","28450","28750","28300","47071","1343739250","589659298800","20617458"
"2012/09/18","28650","0","0.00","28600","28850","28100","82600","2356304000","590690171700","20617458"
"2012/09/17","28650","-350","-1.21","28750","28900","27650","237291","6702658150","590690171700","20617458"
"2012/09/14","29000","-350","-1.19","29500","29500","28650","116157","3363731500","597906282000","20617458"
"2012/09/13","29350","350","1.21","28900","29400","28500","91653","2669274050","605122392300","20617458"
"2012/09/12","29000","550","1.93","28550","29000","28250","67930","1948897500","597906282000","20617458"
"2012/09/11","28450","400","1.43","27850","28500","27700","96092","2696452400","586566680100","20617458"
"2012/09/10","28050","400","1.45","27800","28300","27600","93186","2613111800","578319696900","20617458"
"2012/09/07","27650","-150","-0.54","27750","28150","27200","163738","4537151800","570072713700","20617458"
"2012/09/06","27800","500","1.83","27250","28100","27250","188486","5228042900","573165332400","20617458"
"2012/09/05","27300","-500","-1.80","27800","27800","27100","108904","2977485200","562856603400","20617458"
"2012/09/04","27800","-650","-2.28","28550","28750","27500","99773","2775381900","573165332400","20617458"
"2012/09/03","28450","250","0.89","28250","29300","28250","77348","2226845700","586566680100","20617458"
"2012/08/31","28200","-250","-0.88","28200","28600","28200","48049","1365175550","581412315600","20617458"
"2012/08/30","28450","650","2.34","27900","28450","27900","59136","1669534050","586566680100","20617458"
"2012/08/29","27800","-700","-2.46","28450","28550","27800","82392","2319923800","573165332400","20617458"
"2012/08/28","28500","-200","-0.70","28750","28750","28300","35331","1008655300","587597553000","20617458"
"2012/08/27","28700","100","0.35","28600","28750","28000","61310","1740030000","591721044600","20617458"
"2012/08/24","28600","-150","-0.52","28850","28850","28400","28475","813724500","589659298800","20617458"
"2012/08/23","28750","300","1.05","28700","28950","28400","108934","3127374000","592751917500","20617458"
"2012/08/22","28450","650","2.34","27700","28450","27700","104982","2944652850","586566680100","20617458"
"2012/08/21","27800","0","0.00","27800","28250","27550","143712","4005268100","573165332400","20617458"
"2012/08/20","27800","900","3.35","26650","27800","26650","112860","3088500000","573165332400","20617458"
"2012/08/17","26900","-100","-0.37","26850","27150","26800","38320","1034144100","554609620200","20617458"
"2012/08/16","27000","150","0.56","27050","27200","26700","45870","1234761000","556671366000","20617458"
"2012/08/14","26850","150","0.56","26600","27000","26600","33420","895926500","553578747300","20617458"
"2012/08/13","26700","0","0.00","26750","26900","26550","30179","807219300","550486128600","20617458"
"2012/08/10","26700","-50","-0.19","26750","26850","26500","29820","796700500","550486128600","20617458"
"2012/08/09","26750","250","0.94","26450","26750","26450","63330","1685822500","551517001500","20617458"
"2012/08/08","26500","100","0.38","26400","26700","26250","64847","1725649000","546362637000","20617458"
"2012/08/07","26400","150","0.57","26000","26450","26000","45766","1203283900","544300891200","20617458"
"2012/08/06","26250","550","2.14","25900","26250","25400","93910","2434154500","541208272500","20617458"
"2012/08/03","25700","-100","-0.39","25650","26100","25550","36130","933886000","529868670600","20617458"
"2012/08/02","25800","-300","-1.15","25950","26050","25650","53012","1367155600","531930416400","20617458"
"2012/08/01","26100","50","0.19","26150","26150","25700","56357","1459925700","538115653800","20617458"
"2012/07/31","26050","-100","-0.38","26150","26250","25800","37564","980719250","537084780900","20617458"
"2012/07/30","26150","-50","-0.19","26350","26450","25850","72418","1896242350","539146526700","20617458"
"2012/07/27","26200","0","0.00","26950","26950","25950","75586","1998443300","540177399600","20617458"
"2012/07/26","26200","300","1.16","25950","26400","25900","43556","1140664700","540177399600","20617458"
"2012/07/25","25900","-750","-2.81","26250","26600","25900","63425","1669046500","533992162200","20617458"
"2012/07/24","26650","150","0.57","26500","26650","26300","63600","1682392000","549455255700","20617458"
"2012/07/23","26500","250","0.95","26150","26600","25900","43820","1149626500","546362637000","20617458"
"2012/07/20","26250","450","1.74","25900","26300","25500","44540","1157453000","541208272500","20617458"
"2012/07/19","25800","50","0.19","25900","25950","25600","39053","1004873900","531930416400","20617458"
"2012/07/18","25750","-450","-1.72","26150","26200","25750","37841","986598050","530899543500","20617458"
"2012/07/17","26200","100","0.38","26100","26200","25850","35502","924645350","540177399600","20617458"
"2012/07/16","26100","350","1.36","25750","26150","25500","30993","803564600","538115653800","20617458"
"2012/07/13","25750","200","0.78","25500","25850","25200","39844","1017674500","530899543500","20617458"
"2012/07/12","25550","-100","-0.39","25650","25800","25350","60131","1537262250","526776051900","20617458"
"2012/07/11","25650","150","0.59","25150","25750","25150","30868","789181200","528837797700","20617458"
"2012/07/10","25500","-400","-1.54","25650","25850","25350","66440","1694328100","525745179000","20617458"
"2012/07/09","25900","50","0.19","25800","25900","25500","41897","1074716800","533992162200","20617458"
"2012/07/06","25850","-100","-0.39","25800","25950","25450","74025","1893155250","532961289300","20617458"
"2012/07/05","25950","450","1.76","25450","25950","25450","53900","1384413500","535023035100","20617458"
"2012/07/04","25500","0","0.00","25500","25750","25100","117204","2962650000","525745179000","20617458"
"2012/07/03","25500","-650","-2.49","26050","26150","25300","77914","1998618500","525745179000","20617458"
"2012/07/02","26150","200","0.77","26300","26350","25950","153030","4017114200","539146526700","20617458"
"2012/06/29","25950","-450","-1.70","26150","26250","25650","117069","3031331050","535023035100","20617458"
"2012/06/28","26400","-150","-0.56","26550","26950","26250","46167","1225818300","544300891200","20617458"
"2012/06/27","26550","-600","-2.21","26900","27100","26450","30476","813397300","547393509900","20617458"
"2012/06/26","27150","150","0.56","26600","27200","26450","64940","1746300500","559763984700","20617458"
"2012/06/25","27000","300","1.12","26700","27300","26400","86773","2334773000","556671366000","20617458"
"2012/06/22","26700","650","2.50","25750","26700","25600","54348","1433365600","550486128600","20617458"
"2012/06/21","26050","100","0.39","25900","26200","25700","73571","1905793050","537084780900","20617458"
"2012/06/20","25950","450","1.76","26000","26000","25750","31744","822361150","535023035100","20617458"
"2012/06/19","25500","-150","-0.58","25450","25950","25450","44385","1146245500","525745179000","20617458"
"2012/06/18","25650","50","0.20","25650","25800","25200","60272","1533214800","528837797700","20617458"
"2012/06/15","25600","300","1.19","25300","25600","25050","64678","1640569700","527806924800","20617458"
"2012/06/14","25300","-50","-0.20","25100","25450","24900","48877","1226201600","521621687400","20617458"
"2012/06/13","25350","-500","-1.93","25850","26250","25300","47882","1219222200","522652560300","20617458"
"2012/06/12","25850","-350","-1.34","26150","26150","25750","29951","774684850","532961289300","20617458"
"2012/06/11","26200","0","0.00","26450","26450","26050","50655","1322789500","540177399600","20617458"
"2012/06/08","26200","100","0.38","26100","26450","25850","20650","542016000","540177399600","20617458"
"2012/06/07","26100","-250","-0.95","26500","26600","26100","29966","787424100","538115653800","20617458"
"2012/06/05","26350","1150","4.56","25400","26400","25400","39889","1033802650","543270018300","20617458"
"2012/06/04","25200","-700","-2.70","25350","25650","25050","37700","959186000","519559941600","20617458"
"2012/06/01","25900","150","0.58","25750","26250","25500","29232","755901300","533992162200","20617458"
"2012/05/31","25750","250","0.98","25500","25900","25350","23084","591986500","530899543500","20617458"
"2012/05/30","25500","-50","-0.20","25600","25750","25300","30943","791753800","525745179000","20617458"
"2012/05/29","25550","250","0.99","25500","25600","25250","34201","869578800","526776051900","20617458"
"2012/05/25","25300","200","0.80","25300","25600","25150","26600","675631000","521621687400","20617458"
"2012/05/24","25100","-350","-1.38","25600","25850","25100","35278","901151800","517498195800","20617458"
"2012/05/23","25450","200","0.79","25250","25900","25100","52270","1339768000","524714306100","20617458"
"2012/05/22","25250","550","2.23","25100","25850","24850","78217","1979957050","520590814500","20617458"
"2012/05/21","24700","200","0.82","25200","25200","24400","42752","1059638900","509251212600","20617458"
"2012/05/18","24500","-1400","-5.41","26200","26200","24200","115553","2856087000","505127721000","20617458"
"2012/05/17","25900","150","0.58","25750","26350","25050","84209","2167085600","533992162200","20617458"
"2012/05/16","25750","-950","-3.56","26700","27000","25750","51771","1360369200","530899543500","20617458"
"2012/05/15","26700","-650","-2.38","26850","27150","26600","49231","1320992200","550486128600","20617458"
"2012/05/14","27350","-250","-0.91","27550","27650","26900","49075","1334107250","563887476300","20617458"
"2012/05/11","27600","-150","-0.54","27650","27800","26800","86662","2366796200","569041840800","20617458"
"2012/05/10","27750","50","0.18","27300","27850","27300","28700","795214500","572134459500","20617458"
"2012/05/09","27700","-100","-0.36","27800","27800","27200","49933","1377832200","571103586600","20617458"
"2012/05/08","27800","400","1.46","27600","27850","27350","76850","2121500000","573165332400","20617458"
"2012/05/07","27400","0","0.00","27350","27400","27100","40656","1110801900","564918349200","20617458"
"2012/05/04","27400","200","0.74","27300","27650","27200","76256","2090066400","564918349200","20617458"
"2012/05/03","27200","-50","-0.18","27300","27350","26750","74787","2031025700","560794857600","20617458"
"2012/05/02","27250","700","2.64","26650","27400","26300","73562","1985246000","561825730500","20617458"
"2012/04/30","26550","450","1.72","26000","26650","25800","40460","1066296000","547393509900","20617458"
"2012/04/27","26100","100","0.38","26200","26200","25800","16558","430856800","538115653800","20617458"
"2012/04/26","26000","400","1.56","25800","26000","25700","34840","901313000","536053908000","20617458"
"2012/04/25","25600","100","0.39","25500","25800","25350","32530","832464000","527806924800","20617458"
"2012/04/24","25500","-100","-0.39","25600","25650","25350","22720","579613500","525745179000","20617458"
"2012/04/23","25600","-250","-0.97","25700","26050","25550","39026","1007903600","527806924800","20617458"
"2012/04/20","25850","-150","-0.58","25700","26000","25350","38485","988927250","532961289300","20617458"
"2012/04/19","26000","500","1.96","25650","26150","25300","41908","1086367400","536053908000","20617458"
"2012/04/18","25500","-100","-0.39","25900","25900","25400","54059","1380202500","525745179000","20617458"
"2012/04/17","25600","-750","-2.85","26150","26300","25600","36451","940745600","527806924800","20617458"
"2012/04/16","26350","-350","-1.31","26950","26950","26050","28801","757941350","543270018300","20617458"
"2012/04/13","26700","-200","-0.74","26600","27050","26600","11480","308225000","550486128600","20617458"
"2012/04/12","26900","-50","-0.19","26950","27000","26550","19601","525881400","554609620200","20617458"
"2012/04/10","26950","450","1.70","26350","26950","26350","37512","1004808200","555640493100","20617458"
"2012/04/09","26500","200","0.76","25200","26800","25200","74333","1943996200","546362637000","20617458"
"2012/04/06","26300","-500","-1.87","26800","26900","26250","38062","1011756600","542239145400","20617458"
"2012/04/05","26800","650","2.49","26450","26800","25700","68565","1796887400","552547874400","20617458"
"2012/04/04","26150","-500","-1.88","26750","26800","26000","30699","805268350","539146526700","20617458"
"2012/04/03","26650","-250","-0.93","27000","27100","26500","47731","1285028150","549455255700","20617458"
"2012/04/02","26900","400","1.51","26350","27050","26350","43822","1174557250","554609620200","20617458"
"2012/03/30","26500","-150","-0.56","26650","26700","26200","20560","544383500","546362637000","20617458"
"2012/03/29","26650","600","2.30","26000","26650","25900","56631","1482489650","549455255700","20617458"
"2012/03/28","26050","150","0.58","25700","26100","25600","79591","2060294000","537084780900","20617458"
"2012/03/27","25900","50","0.19","25850","25950","25400","101801","2615309850","533992162200","20617458"
"2012/03/26","25850","-850","-3.18","26500","26700","25650","81524","2115182150","532961289300","20617458"
"2012/03/23","26700","200","0.75","26250","26700","26100","53955","1420378400","550486128600","20617458"
"2012/03/22","26500","-100","-0.38","26600","26600","25800","80553","2105142200","546362637000","20617458"
"2012/03/21","26600","100","0.38","26500","26600","26050","43595","1147141250","548424382800","20617458"
"2012/03/20","26500","-150","-0.56","26900","26900","26150","57519","1515645950","546362637000","20617458"
"2012/03/19","26650","-450","-1.66","27000","27000","26650","43283","1159804450","549455255700","20617458"
"2012/03/16","27100","-50","-0.18","27200","27300","26750","67220","1808652050","558733111800","20617458"
"2012/03/15","27150","-200","-0.73","27300","27450","26750","71294","1936779200","559763984700","20617458"
"2012/03/14","27350","-600","-2.15","27700","28000","27300","91554","2517078000","563887476300","20617458"
"2012/03/13","27950","0","0.00","27800","28050","27600","71608","1995814100","576257951100","20617458"
"2012/03/12","27950","250","0.90","27650","28000","27300","57700","1604940500","576257951100","20617458"
"2012/03/09","27700","-200","-0.72","27900","28050","27550","37339","1037471850","571103586600","20617458"
"2012/03/08","27900","1300","4.89","26800","27900","26750","113452","3114649300","575227078200","20617458"
"2012/03/07","26600","-700","-2.56","27400","27450","26600","92841","2519272400","548424382800","20617458"
"2012/03/06","27300","200","0.74","27100","27450","27000","94160","2567954000","562856603400","20617458"
"2012/03/05","27100","700","2.65","26700","27350","26600","127057","3429487600","558733111800","20617458"
"2012/03/02","26400","700","2.72","25900","26600","25700","72911","1918305050","544300891200","20617458"
"2012/02/29","25700","-150","-0.58","26000","26050","25350","86305","2216267200","529868670600","20617458"
"2012/02/28","25850","-150","-0.58","26100","26250","25550","37451","966860400","532961289300","20617458"
"2012/02/27","26000","-400","-1.52","26400","26400","25750","43757","1138220500","536053908000","20617458"
"2012/02/24","26400","-200","-0.75","26450","26600","26300","65157","1727256300","544300891200","20617458"
"2012/02/23","26600","750","2.90","25850","26750","25650","98209","2569186450","548424382800","20617458"
"2012/02/22","25850","250","0.98","25600","25850","25500","52507","1348258450","532961289300","20617458"
"2012/02/21","25600","200","0.79","25500","25600","25150","49350","1254633500","527806924800","20617458"
"2012/02/20","25400","150","0.59","25300","25500","25200","49601","1257604900","523683433200","20617458"
"2012/02/17","25250","150","0.60","25150","25400","25100","34045","857823750","520590814500","20617458"
"2012/02/16","25100","-50","-0.20","25150","25350","25000","47649","1196675550","517498195800","20617458"
"2012/02/15","25150","-150","-0.59","25450","25450","25100","84325","2124685450","518529068700","20617458"
"2012/02/14","25300","-600","-2.32","25650","25650","25250","102033","2584985000","521621687400","20617458"
"2012/02/13","25900","0","0.00","25900","25900","25300","83181","2126369400","533992162200","20617458"
"2012/02/10","25900","-150","-0.58","25950","26050","25550","71677","1844607450","533992162200","20617458"
"2012/02/09","26050","0","0.00","26200","26300","25750","66663","1728574150","537084780900","20617458"
"2012/02/08","26050","-50","-0.19","26200","26200","25800","90655","2360555750","537084780900","20617458"
"2012/02/07","26100","250","0.97","26100","26150","25650","53359","1383592400","538115653800","20617458"
"2012/02/06","25850","0","0.00","26100","26350","25850","111220","2892818150","532961289300","20617458"
"2012/02/03","25850","750","2.99","25100","25850","24850","72809","1850039650","532961289300","20617458"
"2012/02/02","25100","-150","-0.59","25350","25400","24650","132624","3302200050","517498195800","20617458"
"2012/02/01","25250","-50","-0.20","25350","25350","25150","53042","1338097750","520590814500","20617458"
"2012/01/31","25300","400","1.61","24850","25450","24850","44935","1134309500","521621687400","20617458"
"2012/01/30","24900","-150","-0.60","25100","25100","24750","41139","1023622600","513374704200","20617458"
"2012/01/27","25050","-50","-0.20","25200","25200","24900","67937","1699579350","516467322900","20617458"
"2012/01/26","25100","50","0.20","24900","25200","24900","58465","1464919550","517498195800","20617458"
"2012/01/25","25050","-250","-0.99","25250","25350","24950","50409","1263924050","516467322900","20617458"
"2012/01/20","25300","300","1.20","25100","25300","24950","60960","1531403500","521621687400","20617458"
"2012/01/19","25000","-900","-3.47","26100","26150","24800","239157","6028823000","515436450000","20617458"
"2012/01/18","25900","200","0.78","25900","26050","25700","36844","954495300","533992162200","20617458"
"2012/01/17","25700","-250","-0.96","25950","26050","25400","148747","3820472400","529868670600","20617458"
"2012/01/16","25950","-150","-0.57","26050","26050","25150","99479","2535120550","535023035100","20617458"
"2012/01/13","26100","100","0.38","26000","26350","25700","96683","2504988300","538115653800","20617458"
"2012/01/12","26000","-200","-0.76","25900","26550","25850","97295","2559411300","536053908000","20617458"
"2012/01/11","26200","-700","-2.60","26900","26900","25600","196950","5116320000","540177399600","20617458"
"2012/01/10","26900","200","0.75","26750","27000","26500","47560","1276575000","554609620200","20617458"
"2012/01/09","26700","-800","-2.91","27650","27650","26550","44443","1187570100","550486128600","20617458"
"2012/01/06","27500","-200","-0.72","27600","27600","27000","29900","817574600","566980095000","20617458"
"2012/01/05","27700","50","0.18","27750","27850","27550","90516","2512962150","571103586600","20617458"
"2012/01/04","27650","850","3.17","27100","27750","26850","110061","3019116650","570072713700","20617458"
"2012/01/03","26800","150","0.56","26800","27000","26500","86840","2327526000","552547874400","20617458"
"2012/01/02","26650","0","0.00","26650","26700","26200","30396","808060900","549455255700","20617458"
"2011/12/29","26650","150","0.57","26500","26700","26000","40624","1076884600","549455255700","20617458"
"2011/12/28","26500","150","0.57","25850","26500","25700","14535","379876000","546362637000","20617458"
"2011/12/27","26350","-50","-0.19","26150","26550","25950","26921","706468350","543270018300","20617458"
"2011/12/26","26400","-200","-0.75","26500","26700","26350","24835","658218200","544300891200","20617458"
"2011/12/23","26600","200","0.76","26600","26800","26300","36530","969810500","548424382800","20617458"
"2011/12/22","26400","250","0.96","26300","26950","26150","47244","1252638600","544300891200","20617458"
"2011/12/21","26150","500","1.95","26100","26250","25850","31250","815002500","539146526700","20617458"
"2011/12/20","25650","450","1.79","25250","26050","25250","59720","1533961000","528837797700","20617458"
"2011/12/19","25200","-700","-2.70","26050","26250","24550","80642","2068451300","519559941600","20617458"
"2011/12/16","25900","-950","-3.54","26850","26950","25900","73806","1928063700","533992162200","20617458"
"2011/12/15","26850","650","2.48","26200","26850","25900","79781","2102666350","553578747300","20617458"
"2011/12/14","26200","300","1.16","25700","26600","25700","38990","1029094500","540177399600","20617458"
"2011/12/13","25900","-400","-1.52","26200","26350","25850","45851","1199529900","533992162200","20617458"
"2011/12/12","26300","550","2.14","26050","26400","25550","77342","2002355500","542239145400","20617458"
"2011/12/09","25750","-600","-2.28","26450","26450","25750","48906","1265199600","530899543500","20617458"
"2011/12/08","26350","-250","-0.94","26500","26750","26250","25343","670250550","543270018300","20617458"
"2011/12/07","26600","300","1.14","26500","26600","26050","46497","1224190700","548424382800","20617458"
"2011/12/06","26300","50","0.19","26100","26550","25900","25510","669980000","542239145400","20617458"
"2011/12/05","26250","300","1.16","25950","26550","25700","46321","1214214850","541208272500","20617458"
"2011/12/02","25950","300","1.17","25650","26000","25650","28038","725514600","535023035100","20617458"
"2011/12/01","25650","-250","-0.97","26400","26400","25450","80406","2067794400","528837797700","20617458"
"2011/11/30","25900","-150","-0.58","26200","26200","25400","45431","1171313900","533992162200","20617458"
"2011/11/29","26050","600","2.36","25300","26100","25300","25085","643859550","537084780900","20617458"
"2011/11/28","25450","150","0.59","25400","25850","25200","9004","228279700","524714306100","20617458"
"2011/11/25","25300","-850","-3.25","26100","26150","25300","26308","677900700","521621687400","20617458"
"2011/11/24","26150","1200","4.81","25000","26300","24850","53339","1368865900","539146526700","20617458"
"2011/11/23","24950","200","0.81","24550","25150","24550","39164","978644950","514405577100","20617458"
"2011/11/22","24750","-150","-0.60","24750","24850","24550","21457","529917400","510282085500","20617458"
"2011/11/21","24900","-250","-0.99","25150","25200","24700","19160","477127000","513374704200","20617458"
"2011/11/18","25150","-550","-2.14","25400","25750","24950","19692","494841700","518529068700","20617458"
"2011/11/17","25700","-50","-0.19","25950","25950","25300","20370","519875000","529868670600","20617458"
"2011/11/16","25750","-250","-0.96","26000","26450","25550","36181","937278750","530899543500","20617458"
"2011/11/15","26000","-200","-0.76","26300","26550","25850","50302","1316054700","536053908000","20617458"
"2011/11/14","26200","500","1.95","25750","26350","25600","46096","1200988200","540177399600","20617458"
"2011/11/11","25700","900","3.63","24900","25700","24650","36339","917831300","529868670600","20617458"
"2011/11/10","24800","-650","-2.55","25000","25200","24550","43520","1078887650","511312958400","20617458"
"2011/11/09","25450","-200","-0.78","26000","26000","25250","37440","954948600","524714306100","20617458"
"2011/11/08","25650","-100","-0.39","25750","26000","25400","33659","865213150","528837797700","20617458"
"2011/11/07","25750","-500","-1.90","25950","26350","25500","79647","2062028300","530899543500","20617458"
"2011/11/04","26250","250","0.96","26350","26500","25800","74706","1950443500","541208272500","20617458"
"2011/11/03","26000","550","2.16","25450","26000","25300","65528","1686720500","536053908000","20617458"
"2011/11/02","25450","-100","-0.39","24850","25750","24750","99102","2516502900","524714306100","20617458"
"2011/11/01","25550","-250","-0.97","25300","25800","25000","86982","2210363100","526776051900","20617458"
"2011/10/31","25800","300","1.18","25200","26150","24600","165975","4208701800","531930416400","20617458"
"2011/10/28","25500","0","0.00","26300","26300","24900","113195","2886061500","525745179000","20617458"
"2011/10/27","25500","1450","6.03","24100","25900","23800","101352","2545063500","525745179000","20617458"
"2011/10/26","24050","-50","-0.21","24000","24300","23600","44166","1049247300","495849864900","20617458"
"2011/10/25","24100","-900","-3.60","25100","25100","23800","71183","1729571950","496880737800","20617458"
"2011/10/24","25000","0","0.00","25550","25700","24750","40648","1019585500","515436450000","20617458"
"2011/10/21","25000","750","3.09","24200","25150","24000","62301","1533666500","515436450000","20617458"
"2011/10/20","24250","-100","-0.41","23800","24500","23800","69826","1688898500","499973356500","20617458"
"2011/10/19","24350","0","0.00","24350","24700","24000","85354","2072011650","502035102300","20617458"
"2011/10/18","24350","-500","-2.01","24800","24800","23800","95194","2303317350","502035102300","20617458"
"2011/10/17","24850","100","0.40","24800","25300","24450","50960","1261966250","512343831300","20617458"
"2011/10/14","24750","-50","-0.20","24450","25400","24150","52015","1287695750","510282085500","20617458"
"2011/10/13","24800","300","1.22","24700","24950","24350","77423","1915639300","511312958400","20617458"
"2011/10/12","24500","200","0.82","24050","24550","23700","119714","2898048950","505127721000","20617458"
"2011/10/11","24300","500","2.10","24450","24800","24200","94000","2302954500","501004229400","20617458"
"2011/10/10","23800","1600","7.21","23300","23900","23000","151884","3579056150","490695500400","20617458"
"2011/10/07","22200","300","1.37","21250","22750","21250","159474","3544401700","457707567600","20617458"
"2011/10/06","21900","1000","4.78","21250","21900","21150","114951","2482194400","451522330200","20617458"
"2011/10/05","20900","-1450","-6.49","22350","22400","20200","247537","5162004950","430904872200","20617458"
"2011/10/04","22350","-1450","-6.09","22900","22900","22100","94754","2120725300","460800186300","20617458"
"2011/09/30","23800","700","3.03","23400","24000","23150","141116","3346692800","490695500400","20617458"
"2011/09/29","23100","-600","-2.53","23650","23650","22600","170830","3938113900","476263279800","20617458"
"2011/09/28","23700","-950","-3.85","24650","24800","23650","169234","4040647800","488633754600","20617458"
"2011/09/27","24650","750","3.14","24500","25000","24200","89614","2198046900","508220339700","20617458"
"2011/09/26","23900","-2100","-8.08","25600","25850","23650","115020","2781667100","492757246200","20617458"
"2011/09/23","26000","-200","-0.76","25500","26150","25300","45252","1162577500","536053908000","20617458"
"2011/09/22","26200","50","0.19","25900","26600","25800","44133","1155623600","540177399600","20617458"
"2011/09/21","26150","0","0.00","26300","26300","25750","81918","2132493700","539146526700","20617458"
"2011/09/20","26150","-300","-1.13","26300","26450","25900","50031","1305284650","539146526700","20617458"
"2011/09/19","26450","-300","-1.12","26750","26900","26400","34169","909756050","545331764100","20617458"
"2011/09/16","26750","250","0.94","26850","27000","26100","116945","3092191700","551517001500","20617458"
"2011/09/15","26500","250","0.95","26400","26700","25500","62114","1626847000","546362637000","20617458"
"2011/09/14","26250","-550","-2.05","27000","27000","26250","35129","932591950","541208272500","20617458"
"2011/09/09","26800","0","0.00","26700","27700","25850","139413","3716161750","552547874400","20617458"
"2011/09/08","26800","-100","-0.37","27300","27350","26400","87153","2332050900","552547874400","20617458"
"2011/09/07","26900","200","0.75","27350","27700","26700","95127","2573593400","554609620200","20617458"
"2011/09/06","26700","-500","-1.84","27200","27200","25750","136081","3583469200","550486128600","20617458"
"2011/09/05","27200","150","0.55","26800","27550","26600","63786","1735127850","560794857600","20617458"
"2011/09/02","27050","300","1.12","26700","27550","26500","111179","3026701500","557702238900","20617458"
"2011/09/01","26750","-1400","-4.97","27800","27950","26400","186855","5065402950","551517001500","20617458"
"2011/08/31","28150","1250","4.65","27000","28550","26600","115332","3192274950","580381442700","20617458"
