일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2007/02/23","2648","331","14.29","2383","2648","2383","10501897","2049632095","12264789400","61323947"
"2007/02/22","2317","265","12.90","2118","2317","2052","5277543","879175565","10731690725","61323947"
"2007/02/21","2052","0","0.00","1986","2185","1986","2451689","383413080","9505211785","61323947"
"2007/02/20","2052","66","3.33","1920","2185","1854","4825217","748194610","9505211785","61323947"
"2007/02/16","1986","0","0.00","2052","2118","1854","3681008","548548360","9198592050","61323947"
"2007/02/15","1986","-199","-9.09","2185","2251","1986","4449914","697986485","9198592050","61323947"
"2007/02/14","2185","-66","-2.94","2185","2251","1986","5246776","831787095","10118451255","61323947"
"2007/02/13","2251","-132","-5.56","2383","2383","2185","2046546","350796385","10425070990","61323947"
"2007/02/12","2383","0","0.00","2383","2383","2251","2260445","396598795","11038310460","61323947"
"2007/02/09","2383","66","2.86","2317","2383","2251","2065694","364780530","11038310460","61323947"
"2007/02/08","2317","66","2.94","2317","2383","2251","1658528","291317665","10731690725","61323947"
"2007/02/07","2251","-132","-5.56","2383","2449","2251","1883436","331762680","10425070990","61323947"
"2007/02/06","2383","0","0.00","2317","2449","2251","2247652","398726835","11038310460","61323947"
"2007/02/05","2383","-66","-2.70","2449","2516","2317","3685708","668944665","11038310460","61323947"
"2007/02/02","2449","-199","-7.50","2648","2648","2449","3030587","576208590","11344930195","61323947"
"2007/02/01","2648","0","0.00","2648","2847","2516","3743820","745013900","12264789400","61323947"
"2007/01/31","2648","-265","-9.09","2979","3244","2582","14511410","3176635370","12264789400","61323947"
"2007/01/30","2913","331","12.82","2913","2913","2913","2938817","646539740","13491268340","61323947"
"2007/01/29","2582","331","14.71","2317","2582","2251","3634468","683101190","11958169665","61323947"
"2007/01/26","2251","-331","-12.82","2449","2648","2251","7738248","1413460140","10425070990","61323947"
"2007/01/25","2582","66","2.63","2582","2714","2449","7518304","1483892010","11958169665","61323947"
"2007/01/24","2516","67","2.70","2449","2516","2317","4405741","811049205","11651549930","61323947"
"2007/01/23","2449","-199","-7.50","2516","2648","2449","4286056","815837000","11344930195","61323947"
"2007/01/22","2648","199","8.11","2516","2714","2317","9340300","1782293985","12264789400","61323947"
"2007/01/19","2449","-398","-13.95","2449","2847","2449","42008272","7999473460","11344930195","61323947"
"2007/01/18","2847","-463","-14.00","2847","2847","2847","599701","128935715","13184648605","61323947"
"2007/01/17","3310","-530","-13.79","3310","3310","3310","368438","92109500","15330986750","61323947"
"2007/01/16","3840","-463","-10.77","4303","4502","3707","10735400","3140425635","17783944630","61323947"
"2007/01/15","4303","-596","-12.16","4899","5097","4171","3339696","1142382465","19930282775","61323947"
"2007/01/12","4899","133","2.78","4766","5097","4700","2000003","740731080","22689860390","61323947"
"2007/01/11","4766","-795","-14.29","5097","5494","4766","3828044","1460744055","22076620920","61323947"
"2007/01/10","5561","0","0.00","0","0","0","0","0","25756057740","61323947"
"2007/01/09","5561","530","10.53","5031","5693","4899","6121372","2534415700","25756057740","61323947"
"2007/01/08","5031","265","5.56","4634","5163","4502","3813559","1411081360","23303099860","61323947"
"2007/01/05","4766","-397","-7.69","4965","5031","4502","3631455","1304036545","22076620920","61323947"
"2007/01/04","5163","198","4.00","5296","5428","4766","5735472","2231720635","23916339330","61323947"
"2007/01/03","4965","596","13.64","4965","4965","4700","6294764","2333288730","22996480125","61323947"
"2007/01/02","4369","529","13.79","4104","4369","4104","1084043","348065440","20236902510","61323947"
"2006/12/28","3840","464","13.73","3509","3840","3509","3965579","1121631520","17783944630","61323947"
"2006/12/27","3376","-530","-13.56","3840","4038","3376","7604319","2008249660","15637606485","61323947"
"2006/12/26","3906","-662","-14.49","4502","4634","3906","4035468","1250886790","18090564365","61323947"
"2006/12/22","4568","66","1.47","4568","4899","4435","3769836","1314657780","21156761715","61323947"
"2006/12/21","4502","-463","-9.33","4833","4899","4237","7281240","2447909580","20850141980","61323947"
"2006/12/20","4965","-331","-6.25","5362","5362","4965","2510992","977352570","22996480125","61323947"
"2006/12/19","5296","-198","-3.61","5561","5561","5031","3532373","1397966025","24529578800","61323947"
"2006/12/18","5494","-265","-4.60","5759","5892","5428","2393313","1015179925","25449438005","61323947"
"2006/12/15","5759","-133","-2.25","5892","6024","5693","1790840","786294350","26675916945","61323947"
"2006/12/14","5892","-132","-2.20","5892","6024","5561","2531565","1111453100","27289156415","61323947"
"2006/12/13","6024","728","13.75","5362","6090","5362","6343116","2813326655","27902395885","61323947"
"2006/12/12","5296","-463","-8.05","5693","5759","5097","2288890","930379950","24529578800","61323947"
"2006/12/11","5759","0","0.00","6090","6090","5561","3117729","1363484735","26675916945","61323947"
"2006/12/08","5759","132","2.35","4833","6156","4833","13891286","5560131600","26675916945","61323947"
"2006/12/07","5627","-993","-15.00","6487","6620","5627","2844086","1311220305","26062677475","61323947"
"2006/12/06","6620","-331","-4.76","6951","7017","6554","1979141","1005540690","30661973500","61323947"
"2006/12/05","6951","-66","-0.94","6951","7149","6951","1274778","672923475","32195072175","61323947"
"2006/12/04","7017","-132","-1.85","6951","7149","6951","1585824","841195215","32501691910","61323947"
"2006/12/01","7149","-67","-0.92","7149","7216","6951","2289997","1224852535","33114931380","61323947"
"2006/11/30","7216","-331","-4.39","7613","7679","7083","3710424","2046707060","33421551115","61323947"
"2006/11/29","7547","-66","-0.87","7745","7745","7414","2120985","1206916735","34954649790","61323947"
"2006/11/28","7613","265","3.60","7414","7811","7282","5355810","3087697700","35261269525","61323947"
"2006/11/27","7348","265","3.74","7083","7348","6951","2667904","1442374635","34034790585","61323947"
"2006/11/24","7083","-265","-3.60","7282","7414","7083","2162323","1177162605","32808311645","61323947"
"2006/11/23","7348","66","0.91","7216","7414","6885","3711039","2004458760","34034790585","61323947"
"2006/11/22","7282","-265","-3.51","7480","7745","7216","5814889","3258873030","33728170850","61323947"
"2006/11/21","7547","-66","-0.87","7613","7679","7414","2184374","1249587885","34954649790","61323947"
"2006/11/20","7613","-66","-0.86","7811","7944","7547","2802717","1626330895","35261269525","61323947"
"2006/11/17","7679","132","1.75","7547","8010","7480","3510963","2063756485","35567889260","61323947"
"2006/11/16","7547","0","0.00","7547","7613","7348","2410442","1357472975","34954649790","61323947"
"2006/11/15","7547","-132","-1.72","7679","7745","7480","2495746","1438425870","34954649790","61323947"
"2006/11/14","7679","-199","-2.52","7944","8076","7547","3099020","1824383415","35567889260","61323947"
"2006/11/13","7878","133","1.71","7613","8209","7480","5755471","3407009555","36487748465","61323947"
"2006/11/10","7745","-331","-4.10","7944","8209","7149","10051925","5875163200","35874508995","61323947"
"2006/11/09","8076","132","1.67","8142","8341","7878","6556263","4002018115","37407607670","61323947"
"2006/11/08","7944","-860","-9.77","8871","8871","7745","13745299","8617091475","36794368200","61323947"
"2006/11/07","8804","-1523","-14.74","10261","10261","8804","15201689","10283050855","40780424755","61323947"
"2006/11/06","10327","199","1.96","10261","10459","9930","3004340","2323739210","47832678660","61323947"
"2006/11/03","10128","132","1.32","10195","10658","9731","4977733","3844466985","46912819455","61323947"
"2006/11/02","9996","331","3.42","9665","9996","9599","3470063","2573963540","46299579985","61323947"
"2006/11/01","9665","-265","-2.67","9930","10128","9599","3167108","2333345310","44766481310","61323947"
"2006/10/31","9930","-265","-2.60","10261","10989","9665","5060519","3876438110","45992960250","61323947"
"2006/10/30","10195","0","0.00","10195","10327","9665","1819723","1386216085","47219439190","61323947"
"2006/10/27","10195","662","6.94","9400","10393","9202","2482474","1852277315","47219439190","61323947"
"2006/10/26","9533","265","2.86","9268","9599","9268","1442433","1030920745","44153241840","61323947"
"2006/10/25","9268","-198","-2.10","9466","9731","9202","1144466","816690000","40757307500","58224725"
"2006/10/24","9466","-530","-5.30","10062","10062","9466","1871171","1367669730","41630678375","58224725"
"2006/10/23","9996","-66","-0.66","10062","10592","9996","1558665","1199448850","43959667375","58224725"
"2006/10/20","10062","0","0.00","10261","10327","9864","982537","743100460","44250791000","58224725"
"2006/10/19","10062","-133","-1.30","10062","10658","9996","1854501","1440363965","44250791000","58224725"
"2006/10/18","10195","398","4.05","9665","10261","9466","1405864","1061732470","44833038250","58224725"
"2006/10/17","9797","-199","-1.99","10195","10195","9268","2081261","1524871190","43086296500","58224725"
"2006/10/16","9996","-199","-1.95","10261","10857","9996","2585495","2028994995","30791091010","40782902"
"2006/10/13","10195","-595","-5.52","10857","10989","9864","3567113","2760482750","31402834540","40782902"
"2006/10/12","10790","-464","-4.12","11320","12048","10327","5354455","4565860310","33238065130","40782902"
"2006/10/11","11254","1258","12.58","10062","11254","9996","4457601","3674612415","34665466700","40782902"
"2006/10/10","9996","1192","13.53","8606","10062","8540","1850020","1345553170","30791091010","40782902"
"2006/10/09","8804","-1457","-14.19","10592","10592","8738","2090000","1521722400","27120629830","40782902"
"2006/10/04","10261","-860","-7.74","11121","11386","10261","1124608","909658195","31606749050","40782902"
"2006/10/02","11121","0","0.00","11254","11850","10989","1552513","1339566225","34257637680","40782902"
"2006/09/29","11121","728","7.01","10393","11783","10327","2138032","1784896685","34257637680","40782902"
"2006/09/28","10393","-596","-5.42","10724","10989","10393","1241098","995613570","32014578070","40782902"
"2006/09/27","10989","-397","-3.49","11386","11519","10526","1391702","1144319115","33849808660","40782902"
"2006/09/26","11386","-397","-3.37","11717","12114","10989","1412782","1212547025","35073295720","40782902"
"2006/09/25","11783","198","1.71","11783","12114","11519","1729758","1539440130","36296782780","40782902"
"2006/09/22","11585","199","1.74","11055","11717","11055","2181558","1876026510","35685039250","40782902"
"2006/09/21","11386","662","6.17","10989","11651","10923","2708683","2307127020","35073295720","40782902"
"2006/09/20","10724","-133","-1.22","10857","11121","10195","1562697","1253841845","33034150620","40782902"
"2006/09/19","10857","993","10.07","9930","11320","9599","4561190","3703138145","33441979640","40782902"
"2006/09/18","9864","331","3.47","9466","10062","9466","1617010","1199966825","30383261990","40782902"
"2006/09/15","9533","133","1.41","9533","9797","9334","1046317","753170675","29363689440","40782902"
"2006/09/14","9400","-662","-6.58","10062","10261","9268","1552851","1132337275","28955860420","40782902"
"2006/09/13","10062","1059","11.76","9202","10327","9003","5231884","3834848830","30995005520","40782902"
"2006/09/12","9003","-530","-5.56","9268","9731","8804","2528860","1756461485","27732373360","40782902"
"2006/09/11","9533","-198","-2.04","9466","9996","9334","853601","620489300","29363689440","40782902"
"2006/09/08","9731","-265","-2.65","9930","10261","9003","1584607","1173414365","29975432970","40782902"
"2006/09/07","9996","397","4.14","9665","10195","9533","1731813","1289538875","30791091010","40782902"
"2006/09/06","9599","530","5.84","9135","10195","9003","2167105","1567832490","29567603950","40782902"
"2006/09/05","9069","198","2.24","8804","9268","8606","1013103","680106150","27936287870","40782902"
"2006/09/04","8871","0","0.00","8672","8871","8672","343672","227342680","27324544340","40782902"
"2006/09/01","8871","67","0.75","8804","9069","8606","432187","287416250","27324544340","40782902"
"2006/08/31","8804","132","1.53","8672","9003","8672","372237","248450315","27120629830","40782902"
"2006/08/30","8672","-199","-2.24","8871","9003","8672","344004","228289065","26712800810","40782902"
"2006/08/29","8871","-198","-2.19","9135","9135","8672","806770","541639775","27324544340","40782902"
"2006/08/28","9069","331","3.79","8738","9533","8540","1037205","708053145","27936287870","40782902"
"2006/08/25","8738","529","6.45","8142","8738","8010","1310222","834323335","26916715320","40782902"
"2006/08/24","8209","596","7.83","7613","8275","7480","1467657","879189660","25285399240","40782902"
"2006/08/23","7613","0","0.00","7547","7679","7414","553571","314825365","23450168650","40782902"
"2006/08/22","7613","0","0.00","7613","7811","7414","791999","453066435","23450168650","40782902"
"2006/08/21","7613","66","0.88","7547","7745","7414","466567","267752185","23450168650","40782902"
"2006/08/18","7547","199","2.70","7348","8142","7348","1383999","811149200","23246254140","40782902"
"2006/08/17","7348","-199","-2.63","7745","7745","7348","953105","539223200","22634510610","40782902"
"2006/08/16","7547","0","0.00","7547","7811","7480","632192","364967185","23246254140","40782902"
"2006/08/14","7547","-463","-5.79","8010","8076","7414","1817983","1066415975","23246254140","40782902"
"2006/08/11","8010","-331","-3.97","8473","8473","7878","1119851","683927150","24673655710","40782902"
"2006/08/10","8341","-927","-10.00","9268","9334","8076","2639298","1692467745","25693228260","40782902"
"2006/08/09","9268","133","1.45","9003","9864","8871","1019525","724043055","28548031400","40782902"
"2006/08/08","9135","463","5.34","8672","9135","8672","325740","219005900","25914399690","37557101"
"2006/08/07","8672","-397","-4.38","9069","9202","8672","437147","292177270","24599901155","37557101"
