일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2018/10/04","63000","400","0.64","62600","63900","61700","1228290","7725589700","907634586600","144068982"
"2018/10/02","62600","-2900","-4.43","65500","66000","61400","2288916","14462788320","901871827320","144068982"
"2018/10/01","65500","400","0.61","65400","67500","64700","2597997","17182727300","943651832100","144068982"
"2018/09/28","65100","3700","6.03","62200","66600","62200","5278268","34393725360","937889072820","144068982"
"2018/09/27","61400","300","0.49","61400","62100","60600","1420659","8522702000","700383549480","114068982"
"2018/09/21","61100","900","1.50","61100","61200","60200","841755","5102654380","696961480020","114068982"
"2018/09/20","60200","-1600","-2.59","61600","61900","60100","1407744","8523007120","686695271640","114068982"
"2018/09/19","61800","0","0.00","62300","63400","61700","958545","5972143730","704946308760","114068982"
"2018/09/18","61800","-1800","-2.83","63600","63600","61400","1501891","9291707060","704946308760","114068982"
"2018/09/17","63600","-1100","-1.70","65100","65700","62800","988200","6316579200","725478725520","114068982"
"2018/09/14","64700","-1000","-1.52","65700","65700","64500","570939","3714037570","738026313540","114068982"
"2018/09/13","65700","900","1.39","65200","66200","64100","1484025","9671558740","749433211740","114068982"
"2018/09/12","64800","2000","3.18","63800","67600","62800","4149782","27191984300","739167003360","114068982"
"2018/09/11","62800","300","0.48","62100","63800","61800","935054","5866340000","716353206960","114068982"
"2018/09/10","62500","-1000","-1.57","63000","63500","62000","708441","4416222360","712931137500","114068982"
"2018/09/07","63500","400","0.63","62800","64100","62100","881542","5562527370","724338035700","114068982"
"2018/09/06","63100","900","1.45","61700","64000","60800","1690637","10505499650","719775276420","114068982"
"2018/09/05","62200","-3000","-4.60","64700","64900","61800","3022480","18940380060","709509068040","114068982"
"2018/09/04","65200","100","0.15","65400","66000","64200","1517305","9844676100","743729762640","114068982"
"2018/09/03","65100","-2000","-2.98","67700","67700","64100","2138174","13873132820","742589072820","114068982"
"2018/08/31","67100","-500","-0.74","67600","68400","66800","999960","6751488320","765402869220","114068982"
"2018/08/30","67600","-2400","-3.43","69500","69500","66800","1400589","9502317980","771106318320","114068982"
"2018/08/29","70000","200","0.29","69800","71000","66900","2117363","14538947120","798482874000","114068982"
"2018/08/28","69800","-900","-1.27","71100","72000","69500","1794604","12682222930","796201494360","114068982"
"2018/08/27","70700","3800","5.68","67200","71500","66900","4064115","28495179530","806467702740","114068982"
"2018/08/24","66900","3100","4.86","63200","67700","63100","2221392","14665697980","763121489580","114068982"
"2018/08/23","63800","2300","3.74","61700","63900","61700","1370286","8643811710","727760105160","114068982"
"2018/08/22","61500","-2200","-3.45","63900","64000","61100","1844925","11473746190","701524239300","114068982"
"2018/08/21","63700","300","0.47","63100","64800","62800","1012794","6442194280","726619415340","114068982"
"2018/08/20","63400","-200","-0.31","63600","65000","63100","679597","4336758510","723197345880","114068982"
"2018/08/17","63600","-400","-0.63","64000","65600","63500","647169","4177296790","725478725520","114068982"
"2018/08/16","64000","-600","-0.93","64500","64600","62100","596379","3777247350","730041484800","114068982"
"2018/08/14","64600","1500","2.38","62700","65200","62700","543372","3507714480","736885623720","114068982"
"2018/08/13","63100","-3700","-5.54","65700","66200","63000","971230","6220471590","719775276420","114068982"
"2018/08/10","66800","-500","-0.74","67500","67600","64900","1119732","7393511450","761980799760","114068982"
"2018/08/09","67300","1700","2.59","65900","68300","64200","2068273","13847715890","767684248860","114068982"
"2018/08/08","65600","2800","4.46","63000","66000","63000","2062272","13369668740","748292521920","114068982"
"2018/08/07","62800","900","1.45","62300","63700","61300","666299","4146461110","716353206960","114068982"
"2018/08/06","61900","-2000","-3.13","63900","64700","61700","1053135","6678228680","706086998580","114068982"
"2018/08/03","63900","2900","4.75","61200","64600","61200","1640884","10344844700","728900794980","114068982"
"2018/08/02","61000","0","0.00","61500","62700","59800","2339500","14378864630","695820790200","114068982"
"2018/08/01","61000","2000","3.39","59600","61100","57900","1767100","10506099380","695820790200","114068982"
"2018/07/31","59000","-2200","-3.59","60100","60500","57100","2512466","14661373420","673006993800","114068982"
"2018/07/30","61200","-3900","-5.99","64600","64900","60900","2042341","12583445650","698102169840","114068982"
"2018/07/27","65100","2400","3.83","62800","65500","62200","1068031","6868681340","742589072820","114068982"
"2018/07/26","62700","3100","5.20","60300","63200","59000","1595285","9891878950","715212517140","114068982"
"2018/07/25","59600","1700","2.94","58000","60000","56300","1431861","8346308490","679851132720","114068982"
"2018/07/24","57900","-100","-0.17","59400","60000","57700","1261756","7384801170","660459405780","114068982"
"2018/07/23","58000","-4000","-6.45","62200","62700","57700","1828810","10776255180","661600095600","114068982"
"2018/07/20","62000","-200","-0.32","62800","63200","61300","942460","5863166880","707227688400","114068982"
"2018/07/19","62200","-4700","-7.03","66900","67000","60500","3331706","20723923860","709509068040","114068982"
"2018/07/18","66900","-900","-1.33","66300","71700","65700","3588421","24411643050","763121489580","114068982"
"2018/07/17","67800","-2092","-2.99","68085","70843","67229","2599287","18839806860","813311841660","114068982"
"2018/07/16","69892","1046","1.52","69226","71128","69036","2069593","15285031530","838407017700","114068982"
"2018/07/13","68846","1331","1.97","68466","69987","67229","1932261","13992307260","825859429680","114068982"
"2018/07/12","67515","4279","6.77","63236","68085","63236","4187089","29377896740","809889772200","114068982"
"2018/07/11","63236","-380","-0.60","63331","63806","62380","680182","4519396620","758558730300","114068982"
"2018/07/10","63616","0","0.00","63901","64567","61904","1581666","10500790290","763121489580","114068982"
"2018/07/09","63616","-3138","-4.70","67515","67610","63521","2244410","15218074760","763121489580","114068982"
"2018/07/06","66754","-2092","-3.04","68561","68751","63711","3136818","21621004160","800764253640","114068982"
"2018/07/05","68846","1521","2.26","67705","69417","67229","1849464","13335087450","825859429680","114068982"
"2018/07/04","67325","381","0.57","66088","68846","65423","2205079","15646107540","807608392560","114068982"
"2018/07/03","66944","3328","5.23","64662","69892","63616","7163564","50487988350","803045633280","114068982"
"2018/07/02","63616","-3138","-4.70","62855","65708","61334","6602542","44280332120","763121489580","114068982"
"2018/06/29","66754","-285","-0.43","67990","68466","64472","993304","6918282740","800764253640","114068982"
"2018/06/28","67039","285","0.43","66944","68180","66279","521994","3700658680","804186323100","114068982"
"2018/06/27","66754","-1617","-2.36","67705","69417","66754","787490","5635540170","800764253640","114068982"
"2018/06/26","68371","761","1.13","66469","69321","65898","894186","6360569550","820155980580","114068982"
"2018/06/25","67610","-1046","-1.52","69512","69512","66374","787053","5570363960","811030462020","114068982"
"2018/06/22","68656","3138","4.79","66279","68846","65042","1581941","11240161790","823578050040","114068982"
"2018/06/21","65518","666","1.03","64472","67420","64091","1671546","11690257670","785935285980","114068982"
"2018/06/20","64852","3423","5.57","61334","65423","60858","1527388","10330053370","777950457240","114068982"
"2018/06/19","61429","-1521","-2.42","61999","63426","61429","919025","6030748810","736885623720","114068982"
"2018/06/18","62950","-2092","-3.22","64187","65042","60858","1567598","10221676410","755136660840","114068982"
"2018/06/15","65042","855","1.33","64662","66944","64091","1566355","10736684480","780231836880","114068982"
"2018/06/14","64187","-1901","-2.88","66564","66944","63901","1708987","11658913250","769965628500","114068982"
"2018/06/12","66088","1711","2.66","65042","67800","64947","1956128","13681016710","792779424900","114068982"
"2018/06/11","64377","-2472","-3.70","66754","67800","63901","2465513","16781968260","772247008140","114068982"
"2018/06/08","66849","-1141","-1.68","67990","67990","66088","1361157","9538605440","801904943460","114068982"
"2018/06/07","67990","-1902","-2.72","69892","69987","67039","2790446","19840621830","815593221300","114068982"
"2018/06/05","69892","-3233","-4.42","73886","73886","68941","2251153","16652158680","838407017700","114068982"
"2018/06/04","73125","-380","-0.52","72745","75027","72364","1125665","8771310180","877190471580","114068982"
"2018/06/01","73505","760","1.05","72079","75502","72079","1202212","9355931730","881753230860","114068982"
"2018/05/31","72745","-856","-1.16","73696","74076","71318","1093938","8344782530","872627712300","114068982"
"2018/05/30","73601","1427","1.98","72364","74266","72269","1643761","12663304020","882893920680","114068982"
"2018/05/29","72174","-190","-0.26","72650","74837","71223","2171004","16794017530","865783573380","114068982"
"2018/05/28","72364","0","0.00","71604","73220","71604","691833","5282908470","868064953020","114068982"
"2018/05/25","72364","-476","-0.65","72174","74076","70463","1544011","11819722300","868064953020","114068982"
"2018/05/24","72840","1522","2.13","72364","73886","71223","1884533","14446417250","873768402120","114068982"
"2018/05/23","71318","1521","2.18","70748","71984","70082","1171783","8758255780","855517365000","114068982"
"2018/05/21","69797","380","0.55","70463","71699","69797","1097184","8165745800","837266327880","114068982"
"2018/05/18","69417","191","0.27","68941","70463","68466","528853","3858912040","832703568600","114068982"
"2018/05/17","69226","380","0.55","68846","69892","67990","410741","2972054520","830422188960","114068982"
"2018/05/16","68846","-2092","-2.95","70367","70748","68561","711589","5190773150","825859429680","114068982"
"2018/05/15","70938","1807","2.61","69892","71699","68846","985674","7285748630","850954605720","114068982"
"2018/05/14","69131","-951","-1.36","67990","71033","67705","2223191","16171515090","829281499140","114068982"
"2018/05/11","70082","4279","6.50","65803","70177","65137","2048291","14763971840","840688397340","114068982"
"2018/05/10","65803","-1617","-2.40","67134","67229","65137","870558","6013310490","789357355440","114068982"
"2018/05/09","67420","3043","4.73","64567","67800","62665","1322475","9122312680","808749082380","114068982"
"2018/05/08","64377","-3328","-4.92","68846","69417","64091","1950435","13530121580","772247008140","114068982"
"2018/05/04","67705","-1997","-2.86","70463","70463","67705","771577","5577117470","812171151840","114068982"
"2018/05/03","69702","-856","-1.21","70558","70558","68656","826544","6039563770","836125638060","114068982"
"2018/05/02","70558","571","0.82","69226","72459","68085","1812675","13474046490","846391846440","114068982"
"2018/04/30","69987","-1426","-2.00","70843","71128","67515","2846387","20547568400","839547707520","114068982"
"2018/04/27","71413","-1237","-1.70","72650","73410","70463","1022263","7688027610","856658054820","114068982"
"2018/04/26","72650","856","1.19","72459","73125","70463","1230397","9321154590","871487022480","114068982"
"2018/04/25","71794","-1807","-2.45","72935","74076","70082","1669841","12607758460","861220814100","114068982"
"2018/04/24","73601","-285","-0.39","73886","77309","73030","2000581","15748503790","882893920680","114068982"
"2018/04/23","73886","-2757","-3.60","77404","77404","72745","1874897","14649173710","886315990140","114068982"
"2018/04/20","76643","-191","-0.25","76929","78926","76073","1093743","8900863630","919395994920","114068982"
"2018/04/19","76834","-380","-0.49","77594","78165","75597","1686844","13601302580","921677374560","114068982"
