일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2018/09/17","7550","-340","-4.31","7840","7840","7450","389808","2952098940","206916100300","27406106"
"2018/09/14","7890","-20","-0.25","7850","7960","7770","233692","1838101190","216234176340","27406106"
"2018/09/13","7910","370","4.91","7750","7930","7650","413709","3227916500","216782298460","27406106"
"2018/09/12","7540","50","0.67","7500","7900","7450","545705","4175676730","206642039240","27406106"
"2018/09/11","7490","120","1.63","7280","7520","7250","152023","1126730020","205271733940","27406106"
"2018/09/10","7370","-110","-1.47","7500","7500","7100","263099","1915323840","201983001220","27406106"
"2018/09/07","7480","30","0.40","7450","7560","7390","118694","886067870","204997672880","27406106"
"2018/09/06","7450","-40","-0.53","7500","7560","7450","94766","710363630","204175489700","27406106"
"2018/09/05","7490","-40","-0.53","7530","7590","7480","108645","817209560","205271733940","27406106"
"2018/09/04","7530","-10","-0.13","7570","7580","7400","103431","777032470","206367978180","27406106"
"2018/09/03","7540","60","0.80","7600","7600","7390","119066","889097120","206642039240","27406106"
"2018/08/31","7480","140","1.91","7300","7550","7250","184821","1375116050","204997672880","27406106"
"2018/08/30","7340","-10","-0.14","7400","7510","7280","140089","1034707300","201160818040","27406106"
"2018/08/29","7350","150","2.08","7200","7390","7200","202661","1481942280","201434879100","27406106"
"2018/08/28","7200","200","2.86","7050","7310","7000","333788","2388964610","197323963200","27406106"
"2018/08/27","7000","160","2.34","6880","7000","6730","213527","1461797920","191842742000","27406106"
"2018/08/24","6840","40","0.59","6760","6910","6750","118251","807518710","187457765040","27406106"
"2018/08/23","6800","170","2.56","6590","6890","6590","227881","1539785160","186361520800","27406106"
"2018/08/22","6630","30","0.45","6700","6740","6580","176505","1173685780","181702482780","27406106"
"2018/08/21","6600","40","0.61","6520","6740","6500","260642","1716771440","180880299600","27406106"
"2018/08/20","6560","-30","-0.46","6690","6780","6530","158921","1049956630","179784055360","27406106"
"2018/08/17","6590","160","2.49","6520","6610","6500","182816","1197885950","180606238540","27406106"
"2018/08/16","6430","-500","-7.22","6780","6870","6370","427735","2790670690","176221261580","27406106"
"2018/08/14","6930","120","1.76","6780","7030","6780","49130","340025650","189924314580","27406106"
"2018/08/13","6810","-280","-3.95","7120","7120","6730","126934","874063350","186635581860","27406106"
"2018/08/10","7090","80","1.14","7080","7240","7010","131768","940261500","194309291540","27406106"
"2018/08/09","7010","30","0.43","6960","7040","6950","55489","388112990","192116803060","27406106"
"2018/08/08","6980","10","0.14","6960","7090","6960","44098","309085480","191294619880","27406106"
"2018/08/07","6970","-70","-0.99","7100","7100","6940","70941","498045770","191020558820","27406106"
"2018/08/06","7040","40","0.57","7060","7250","7030","111328","795215700","192938986240","27406106"
"2018/08/03","7000","-10","-0.14","7010","7070","6860","102043","708868100","191842742000","27406106"
"2018/08/02","7010","-110","-1.54","7190","7190","6910","75044","527897940","192116803060","27406106"
"2018/08/01","7120","300","4.40","6880","7120","6820","107458","754327610","195131474720","27406106"
"2018/07/31","6820","-30","-0.44","6790","6940","6730","97316","664836020","186909642920","27406106"
"2018/07/30","6850","-80","-1.15","6950","6950","6700","97037","660252800","187731826100","27406106"
"2018/07/27","6930","470","7.28","6460","6950","6460","202868","1369812090","189924314580","27406106"
"2018/07/26","6460","60","0.94","6400","6550","6350","172452","1111927900","177043444760","27406106"
"2018/07/25","6400","-390","-5.74","6800","6950","6300","246724","1610701900","175399078400","27406106"
"2018/07/24","6790","-180","-2.58","6980","7100","6780","159435","1104262410","186087459740","27406106"
"2018/07/23","6970","-350","-4.78","7310","7380","6970","104852","748463720","191020558820","27406106"
"2018/07/20","7320","-160","-2.14","7480","7490","7300","95269","702853890","200612695920","27406106"
"2018/07/19","7480","-240","-3.11","7770","7770","7450","85773","645517890","204997672880","27406106"
"2018/07/18","7720","-30","-0.39","7780","7840","7590","64196","494234840","211575138320","27406106"
"2018/07/17","7750","0","0.00","7690","7870","7690","56865","441648970","212397321500","27406106"
"2018/07/16","7750","-10","-0.13","7800","7870","7680","75471","584867950","212397321500","27406106"
"2018/07/13","7760","210","2.78","7510","7760","7500","81665","625002460","212671382560","27406106"
"2018/07/12","7550","0","0.00","7520","7630","7510","86457","653623350","206916100300","27406106"
"2018/07/11","7550","0","0.00","7490","7640","7490","40331","305520210","206916100300","27406106"
"2018/07/10","7550","120","1.62","7380","7610","7380","67336","508160890","206916100300","27406106"
"2018/07/09","7430","50","0.68","7290","7530","7280","75358","559128550","203627367580","27406106"
"2018/07/06","7380","100","1.37","7200","7380","7200","58303","424630710","202257062280","27406106"
"2018/07/05","7280","-40","-0.55","7370","7370","7200","82217","598063570","199516451680","27406106"
"2018/07/04","7320","20","0.27","7290","7540","7270","91179","669326970","200612695920","27406106"
"2018/07/03","7300","0","0.00","7300","7520","7200","124494","914235210","200064573800","27406106"
"2018/07/02","7300","-360","-4.70","7600","7680","7300","107768","799984870","200064573800","27406106"
"2018/06/29","7660","-160","-2.05","7820","7890","7500","115193","882077960","209930771960","27406106"
"2018/06/28","7820","-40","-0.51","7900","7900","7760","105831","830870700","214315748920","27406106"
"2018/06/27","7860","110","1.42","7800","8090","7800","154193","1223410870","215411993160","27406106"
"2018/06/26","7750","180","2.38","7490","7760","7490","89202","682784510","212397321500","27406106"
"2018/06/25","7570","170","2.30","7350","7620","7350","60726","455587130","207464222420","27406106"
"2018/06/22","7400","-120","-1.60","7550","7560","7320","150604","1116830590","202805184400","27406106"
"2018/06/21","7520","-200","-2.59","7630","7770","7500","135514","1027856180","206093917120","27406106"
"2018/06/20","7720","320","4.32","7360","7810","7330","163566","1239814310","211575138320","27406106"
"2018/06/19","7400","-500","-6.33","7860","8140","7390","306344","2326640800","202805184400","27406106"
"2018/06/18","7900","-460","-5.50","8280","8340","7820","255832","2051574870","216508237400","27406106"
"2018/06/15","8360","-110","-1.30","8460","8560","8360","91105","769509650","229115046160","27406106"
"2018/06/14","8470","-100","-1.17","8510","8590","8320","132243","1115297630","232129717820","27406106"
"2018/06/12","8570","-50","-0.58","8700","8760","8570","138078","1197422760","234870328420","27406106"
"2018/06/11","8620","-60","-0.69","8690","8740","8520","141306","1218368990","236240633720","27406106"
"2018/06/08","8680","-280","-3.13","9040","9070","8640","267986","2344242470","237885000080","27406106"
"2018/06/07","8960","330","3.82","8700","8960","8640","307629","2725934730","245558709760","27406106"
"2018/06/05","8630","-110","-1.26","8740","8820","8550","132992","1157603390","236514694780","27406106"
"2018/06/04","8740","20","0.23","8730","8860","8730","199234","1751372140","239529366440","27406106"
"2018/06/01","8720","-80","-0.91","8710","8870","8620","171590","1499459300","238981244320","27406106"
"2018/05/31","8800","420","5.01","8340","8860","8340","298745","2598262870","241173732800","27406106"
"2018/05/30","8380","-250","-2.90","8630","8790","8280","248921","2122496840","229663168280","27406106"
"2018/05/29","8630","160","1.89","8790","8790","8600","275045","2389259750","236514694780","27406106"
"2018/05/28","8470","-220","-2.53","8880","8880","8460","225317","1936196440","232129717820","27406106"
"2018/05/25","8690","-120","-1.36","8810","8810","8480","170405","1466317390","238159061140","27406106"
"2018/05/24","8810","210","2.44","8590","8870","8580","191789","1680151670","241447793860","27406106"
"2018/05/23","8600","-370","-4.12","8980","9000","8520","441091","3843610160","235692511600","27406106"
"2018/05/21","8970","540","6.41","8590","9250","8560","862280","7766004760","245832770820","27406106"
"2018/05/18","8430","-60","-0.71","8410","8710","8410","195430","1669113970","231033473580","27406106"
"2018/05/17","8490","420","5.20","8050","8560","8050","272872","2291546450","232677839940","27406106"
"2018/05/16","8070","-140","-1.71","8180","8380","8020","279818","2281131190","221167275420","27406106"
"2018/05/15","8210","-200","-2.38","8460","8500","8170","151625","1251255080","225004130260","27406106"
"2018/05/14","8410","-30","-0.36","8470","8700","8380","251083","2136937820","230485351460","27406106"
"2018/05/11","8440","380","4.71","8060","8480","8040","259725","2161109370","231307534640","27406106"
"2018/05/10","8060","-20","-0.25","8080","8100","7950","101670","814988340","220893214360","27406106"
"2018/05/09","8080","80","1.00","7950","8120","7810","208280","1661870250","221441336480","27406106"
"2018/05/08","8000","-150","-1.84","8240","8240","7940","223330","1795221660","219248848000","27406106"
"2018/05/04","8150","-130","-1.57","8270","8340","8150","151810","1243596820","223359763900","27406106"
"2018/05/03","8280","0","0.00","8210","8420","8210","122554","1017382480","226922557680","27406106"
"2018/05/02","8280","-120","-1.43","8300","8400","8160","244543","2013894730","226922557680","27406106"
"2018/04/30","8400","-440","-4.98","8850","8900","8170","391122","3283693170","230211290400","27406106"
"2018/04/27","8840","-40","-0.45","8880","8950","8790","82903","733375200","242269977040","27406106"
"2018/04/26","8880","140","1.60","8740","8960","8720","133551","1186882980","243366221280","27406106"
"2018/04/25","8740","-260","-2.89","8880","9000","8700","155314","1371310760","239529366440","27406106"
"2018/04/24","9000","170","1.93","8760","9040","8760","189159","1696594330","246654954000","27406106"
"2018/04/23","8830","-480","-5.16","9310","9320","8810","459094","4110065630","241995915980","27406106"
"2018/04/20","9310","80","0.87","9170","9360","9170","113943","1058022060","255150846860","27406106"
"2018/04/19","9230","-130","-1.39","9400","9420","9160","208727","1932629010","252958358380","27406106"
"2018/04/18","9360","-40","-0.43","9510","9630","9270","273858","2574192840","256521152160","27406106"
"2018/04/17","9400","30","0.32","9440","9470","9290","238595","2243281800","257617396400","27406106"
"2018/04/16","9370","280","3.08","9100","9480","9100","321438","3012266760","256795213220","27406106"
"2018/04/13","9090","40","0.44","9200","9200","9030","241540","2195262800","249121503540","27406106"
"2018/04/12","9050","-370","-3.93","9500","9540","9010","532446","4930798400","248025259300","27406106"
"2018/04/11","9420","-30","-0.32","9500","9610","9420","312792","2964255520","258165518520","27406106"
"2018/04/10","9450","50","0.53","9500","9520","9170","454054","4261175060","258987701700","27406106"
"2018/04/09","9400","570","6.46","8880","9450","8880","784822","7287296760","257617396400","27406106"
"2018/04/06","8830","-70","-0.79","8910","9080","8780","292067","2595571900","241995915980","27406106"
"2018/04/05","8900","-170","-1.87","9150","9330","8800","528974","4753274130","243914343400","27406106"
"2018/04/04","9070","-230","-2.47","9300","9300","8960","354368","3215039730","248573381420","27406106"
"2018/04/03","9300","-30","-0.32","9270","9460","9100","375675","3476517610","254876785800","27406106"
"2018/04/02","9330","60","0.65","9270","9690","9230","465171","4389809480","255698968980","27406106"
"2018/03/30","9270","-270","-2.83","9590","9590","9190","425758","3977630000","254054602620","27406106"
"2018/03/29","9540","410","4.49","9110","9850","9040","1086252","10370928900","261454251240","27406106"
"2018/03/28","9130","30","0.33","9100","9330","8920","508416","4652210220","250217747780","27406106"
"2018/03/27","9100","620","7.31","8600","9390","8600","1293345","11773361650","249395564600","27406106"
"2018/03/26","8480","350","4.31","8350","8560","8090","287334","2410121380","232403778880","27406106"
"2018/03/23","8130","-430","-5.02","8150","8340","7980","422099","3441136890","222811641780","27406106"
"2018/03/22","8560","-230","-2.62","8860","8860","8410","234469","2019924400","234596267360","27406106"
"2018/03/21","8790","350","4.15","8530","8850","8440","302042","2633793470","240899671740","27406106"
"2018/03/20","8440","-100","-1.17","8530","8670","8370","157871","1337990570","231307534640","27406106"
"2018/03/19","8540","-270","-3.06","8890","8890","8510","159512","1377755640","234048145240","27406106"
"2018/03/16","8810","-70","-0.79","8940","9020","8660","354210","3123581500","241447793860","27406106"
"2018/03/15","8880","180","2.07","8610","8930","8610","290874","2551463490","243366221280","27406106"
"2018/03/14","8700","-100","-1.14","8750","8800","8630","178280","1554628280","238433122200","27406106"
"2018/03/13","8800","-70","-0.79","8870","8880","8640","206176","1807539610","241173732800","27406106"
"2018/03/12","8870","370","4.35","8590","9150","8490","877883","7836646030","243092160220","27406106"
"2018/03/09","8500","250","3.03","8500","8800","8400","598449","5139896540","232951901000","27406106"
"2018/03/08","8250","100","1.23","8320","8430","8200","170768","1418832700","226100374500","27406106"
"2018/03/07","8150","-270","-3.21","8290","8440","8140","186349","1540006050","223359763900","27406106"
"2018/03/06","8420","110","1.32","8400","8670","8330","160773","1357723150","230759412520","27406106"
"2018/03/05","8310","-210","-2.46","8520","8910","8240","372385","3217494440","227744740860","27406106"
"2018/03/02","8520","330","4.03","8000","8600","7940","426434","3579276000","233500023120","27406106"
"2018/02/28","8190","-120","-1.44","8190","8230","7950","328475","2662604480","224456008140","27406106"
"2018/02/27","8310","120","1.47","8340","8510","8190","655469","5472767470","227744740860","27406106"
"2018/02/26","8190","740","9.93","7660","8420","7650","1893366","15268763630","224456008140","27406106"
"2018/02/23","7450","-150","-1.97","7670","7670","7360","221171","1647331480","204175489700","27406106"
"2018/02/22","7600","180","2.43","7370","7770","7350","395585","3013741340","208286405600","27406106"
"2018/02/21","7420","30","0.41","7420","7450","7300","193040","1423488560","203353306520","27406106"
"2018/02/20","7390","-120","-1.60","7500","7530","7310","269685","1989487800","202531123340","27406106"
"2018/02/19","7510","140","1.90","7410","7550","7340","286254","2129805240","205819856060","27406106"
"2018/02/14","7370","220","3.08","7220","7430","7160","275711","2010411470","201983001220","27406106"
"2018/02/13","7150","-250","-3.38","7430","7510","7110","370766","2699766900","195953657900","27406106"
"2018/02/12","7400","-250","-3.27","7740","7740","7370","317434","2374655990","202805184400","27406106"
"2018/02/09","7650","-330","-4.14","7700","7820","7580","341743","2615535690","209656710900","27406106"
"2018/02/08","7980","230","2.97","7780","8060","7780","209336","1664413800","218700725880","27406106"
"2018/02/07","7750","-370","-4.56","8220","8360","7750","489260","3923500480","212397321500","27406106"
"2018/02/06","8120","-410","-4.81","8190","8230","7750","628639","5017500180","222537580720","27406106"
"2018/02/05","8530","-450","-5.01","8690","8740","8430","400457","3436202240","233774084180","27406106"
"2018/02/02","8980","-150","-1.64","9170","9170","8700","615598","5500868050","246106831880","27406106"
"2018/02/01","9130","-970","-9.60","9900","9950","9000","2134190","19881921200","250217747780","27406106"
"2018/01/31","10100","150","1.51","9950","10200","9780","677998","6762754520","276801670600","27406106"
"2018/01/30","9950","-100","-1.00","10000","10050","9650","683091","6728501710","272690754700","27406106"
"2018/01/29","10050","-500","-4.74","10600","10650","9940","853468","8637027830","275431365300","27406106"
"2018/01/26","10550","100","0.96","10400","10950","10300","598199","6365568350","289134418300","27406106"
"2018/01/25","10450","-50","-0.48","10350","10600","10250","583397","6070440800","286393807700","27406106"
"2018/01/24","10500","-500","-4.55","10950","10950","10400","761124","8057694200","287764113000","27406106"
"2018/01/23","11000","0","0.00","10950","11100","10700","790699","8614926750","301467166000","27406106"
"2018/01/22","11000","700","6.80","10400","11100","10250","1841439","19932679250","301467166000","27406106"
"2018/01/19","10300","460","4.67","9840","10550","9820","989748","10052320080","282282891800","27406106"
"2018/01/18","9840","170","1.76","9750","9910","9490","499490","4882568150","269676083040","27406106"
"2018/01/17","9670","550","6.03","9060","9800","9060","467490","4458357690","265017045020","27406106"
"2018/01/16","9120","-30","-0.33","9100","9320","9080","265596","2439200040","249943686720","27406106"
"2018/01/15","9150","80","0.88","9070","9180","8910","210969","1902849080","250765869900","27406106"
"2018/01/12","9070","-460","-4.83","9670","9670","9030","402656","3707339680","248573381420","27406106"
"2018/01/11","9530","-50","-0.52","9700","9700","9390","174796","1657202160","261180190180","27406106"
"2018/01/10","9580","-200","-2.04","10000","10050","9300","440274","4263751710","262550495480","27406106"
"2018/01/09","9780","240","2.52","9570","9900","9500","327177","3191960730","268031716680","27406106"
"2018/01/08","9540","-350","-3.54","9890","9890","9520","318604","3072587480","261454251240","27406106"
"2018/01/05","9890","280","2.91","9630","10100","9590","772489","7682796510","271046388340","27406106"
"2018/01/04","9610","-80","-0.83","9710","10050","9610","521027","5129285110","263372678660","27406106"
"2018/01/03","9690","60","0.62","9610","9800","9530","269816","2608774450","265565167140","27406106"
"2018/01/02","9630","480","5.25","9230","9850","9150","569729","5475939490","263920800780","27406106"
"2017/12/28","9150","0","0.00","9230","9280","9120","201127","1847322100","250765869900","27406106"
"2017/12/27","9150","0","0.00","9160","9230","9010","225010","2053118080","250765869900","27406106"
"2017/12/26","9150","-480","-4.98","9630","9680","9110","481315","4470129800","250765869900","27406106"
"2017/12/22","9630","200","2.12","9390","9720","9200","284676","2701184270","263920800780","27406106"
"2017/12/21","9430","-220","-2.28","9650","9860","9420","413908","3976823850","258439579580","27406106"
"2017/12/20","9650","-160","-1.63","9800","10150","9500","597792","5914239000","264468922900","27406106"
"2017/12/19","9810","-290","-2.87","9960","9970","9580","739813","7224622990","268853899860","27406106"
"2017/12/18","10100","350","3.59","10000","10350","9820","1629124","16483691690","276801670600","27406106"
"2017/12/15","9750","150","1.56","9650","9860","9480","685113","6639384640","267209533500","27406106"
"2017/12/14","9600","-220","-2.24","9830","9840","9350","1254446","12004780960","263098617600","27406106"
"2017/12/13","9820","30","0.31","9620","9910","9550","1035646","10078453850","269127960920","27406106"
"2017/12/12","9790","1010","11.50","8950","10350","8860","4561021","44284173220","268305777740","27406106"
"2017/12/11","8780","650","8.00","8170","8780","8170","286600","2460131730","240625610680","27406106"
"2017/12/08","8130","-40","-0.49","8110","8330","8000","85417","701340580","222811641780","27406106"
"2017/12/07","8170","-230","-2.74","8390","8520","8160","129218","1064605020","223907886020","27406106"
"2017/12/06","8400","-40","-0.47","8390","8580","8360","122862","1040887200","230211290400","27406106"
"2017/12/05","8440","180","2.18","8260","8530","8170","144546","1209694560","231307534640","27406106"
"2017/12/04","8260","60","0.73","8230","8310","8120","124834","1028414650","226374435560","27406106"
"2017/12/01","8200","140","1.74","7980","8210","7980","115770","943560170","224730069200","27406106"
"2017/11/30","8060","-450","-5.29","8570","8700","7980","338564","2784754140","220893214360","27406106"
"2017/11/29","8510","-240","-2.74","8640","8730","8360","311189","2640143230","233225962060","27406106"
"2017/11/28","8750","-120","-1.35","8810","8950","8690","112579","987496890","239803427500","27406106"
"2017/11/27","8870","-130","-1.44","8970","9060","8620","303112","2662331080","243092160220","27406106"
"2017/11/24","9000","-170","-1.85","9180","9200","8900","248042","2235234360","246654954000","27406106"
"2017/11/23","9170","350","3.97","8850","9310","8850","590844","5414513930","251313992020","27406106"
"2017/11/22","8820","90","1.03","8730","8970","8690","179958","1591274950","241721854920","27406106"
"2017/11/21","8730","-40","-0.46","8800","8800","8580","106506","924536170","239255305380","27406106"
"2017/11/20","8770","-80","-0.90","8890","8890","8600","109195","952671860","240351549620","27406106"
"2017/11/17","8850","-60","-0.67","8690","8900","8650","144381","1267384450","242544038100","27406106"
"2017/11/16","8910","80","0.91","8820","8930","8550","221627","1939276640","244188404460","27406106"
"2017/11/15","8830","-40","-0.45","8680","8900","8680","246291","2157681990","241995915980","27406106"
"2017/11/14","8870","20","0.23","8900","8900","8700","290757","2559611670","243092160220","27406106"
"2017/11/13","8850","780","9.67","8100","8900","8100","815259","7033790680","242544038100","27406106"
"2017/11/10","8070","20","0.25","8060","8150","8000","60580","489017780","221167275420","27406106"
"2017/11/09","8050","-100","-1.23","8180","8200","8020","79181","642488920","220619153300","27406106"
"2017/11/08","8150","200","2.52","8000","8180","7970","107633","871265270","223359763900","27406106"
"2017/11/07","7950","150","1.92","7730","7970","7720","130079","1027070220","217878542700","27406106"
"2017/11/06","7800","-350","-4.29","8140","8150","7720","284418","2243983900","213767626800","27406106"
"2017/11/03","8150","-80","-0.97","8230","8390","8100","142141","1171358360","223359763900","27406106"
"2017/11/02","8230","120","1.48","8080","8230","8050","120055","979258660","225552252380","27406106"
"2017/11/01","8110","10","0.12","8050","8110","8000","75840","612785810","222263519660","27406106"
"2017/10/31","8100","-10","-0.12","8170","8180","8020","108376","875472050","221989458600","27406106"
"2017/10/30","8110","240","3.05","7950","8140","7860","211589","1696575260","222263519660","27406106"
"2017/10/27","7870","260","3.42","7620","7910","7600","231189","1797608100","215686054220","27406106"
"2017/10/26","7610","300","4.10","7280","7620","7280","180656","1355052280","208560466660","27406106"
"2017/10/25","7310","-50","-0.68","7400","7400","7260","93401","682999650","200338634860","27406106"
"2017/10/24","7360","120","1.66","7200","7370","7190","67035","489669170","201708940160","27406106"
"2017/10/23","7240","-30","-0.41","7270","7300","7190","51514","372915200","198420207440","27406106"
"2017/10/20","7270","20","0.28","7250","7340","7220","84388","615613080","199242390620","27406106"
"2017/10/19","7250","110","1.54","7180","7330","7110","117159","848939600","198694268500","27406106"
"2017/10/18","7140","120","1.71","6980","7170","6970","80617","570406430","195679596840","27406106"
"2017/10/17","7020","10","0.14","7010","7230","6900","138381","983471720","192390864120","27406106"
"2017/10/16","7010","150","2.19","6860","7080","6800","97927","683334110","192116803060","27406106"
"2017/10/13","6860","-150","-2.14","7010","7030","6820","83162","573440070","188005887160","27406106"
"2017/10/12","7010","60","0.86","7000","7030","6940","57651","402738370","192116803060","27406106"
"2017/10/11","6950","130","1.91","6800","6980","6800","52762","364899360","190472436700","27406106"
"2017/10/10","6820","-120","-1.73","7020","7080","6800","81054","560779640","186909642920","27406106"
"2017/09/29","6940","110","1.61","6830","6980","6810","81569","564487220","190198375640","27406106"
"2017/09/28","6830","0","0.00","6830","6890","6720","67825","463397700","187183703980","27406106"
"2017/09/27","6830","250","3.80","6680","6890","6610","68195","462737560","187183703980","27406106"
"2017/09/26","6580","40","0.61","6420","6680","6420","73350","481545700","180332177480","27406106"
"2017/09/25","6540","-120","-1.80","6500","6660","6500","78495","518344710","179235933240","27406106"
"2017/09/22","6660","-120","-1.77","6890","7110","6660","266580","1832179770","182524665960","27406106"
"2017/09/21","6780","200","3.04","6650","6780","6550","122574","816805330","185813398680","27406106"
"2017/09/20","6580","-100","-1.50","6700","6770","6500","99897","658221230","180332177480","27406106"
"2017/09/19","6680","-20","-0.30","6670","6760","6640","65052","436603570","183072788080","27406106"
"2017/09/18","6700","210","3.24","6540","6720","6490","135208","895987730","183620910200","27406106"
"2017/09/15","6490","130","2.04","6300","6510","6250","206277","1314334030","177865627940","27406106"
"2017/09/14","6360","-240","-3.64","6550","6600","6270","263874","1682693210","174302834160","27406106"
"2017/09/13","6600","-270","-3.93","6910","7000","6550","195060","1311157140","180880299600","27406106"
"2017/09/12","6870","-100","-1.43","6920","7010","6770","187152","1287818520","188279948220","27406106"
"2017/09/11","6970","-10","-0.14","6980","7070","6950","71990","503566340","191020558820","27406106"
"2017/09/08","6980","-60","-0.85","7040","7090","6970","61321","430127050","191294619880","27406106"
"2017/09/07","7040","100","1.44","6980","7100","6960","76999","542646920","192938986240","27406106"
"2017/09/06","6940","-30","-0.43","6960","7060","6940","72621","506764310","190198375640","27406106"
"2017/09/05","6970","-70","-0.99","7020","7080","6960","73781","516903470","191020558820","27406106"
"2017/09/04","7040","-160","-2.22","7070","7130","7030","98055","693156190","192938986240","27406106"
"2017/09/01","7200","20","0.28","7200","7210","7080","70137","500943700","197323963200","27406106"
"2017/08/31","7180","130","1.84","7090","7250","7070","95210","685637320","196775841080","27406106"
"2017/08/30","7050","90","1.29","6970","7120","6970","72125","507851990","193213047300","27406106"
"2017/08/29","6960","-50","-0.71","6990","7050","6950","68689","481405280","190746497760","27406106"
"2017/08/28","7010","0","0.00","7050","7060","6950","67326","471074770","192116803060","27406106"
"2017/08/25","7010","50","0.72","6950","7030","6950","56191","392871240","192116803060","27406106"
"2017/08/24","6960","-50","-0.71","7000","7040","6960","57080","399003100","190746497760","27406106"
"2017/08/23","7010","-40","-0.57","7070","7100","7010","33664","236710580","192116803060","27406106"
"2017/08/22","7050","20","0.28","7040","7110","7040","28160","198790100","193213047300","27406106"
"2017/08/21","7030","-60","-0.85","7060","7130","7020","59486","419636870","192664925180","27406106"
"2017/08/18","7090","-50","-0.70","7100","7100","6980","65639","461921630","194309291540","27406106"
"2017/08/17","7140","80","1.13","7010","7140","6980","107622","757493870","195679596840","27406106"
"2017/08/16","7060","-470","-6.24","7480","7520","7000","354786","2521223690","193487108360","27406106"
"2017/08/14","7530","-60","-0.79","7560","7630","7500","72808","548237200","206367978180","27406106"
"2017/08/11","7590","-280","-3.56","7660","7770","7590","123762","945160610","208012344540","27406106"
"2017/08/10","7870","-130","-1.63","8100","8100","7780","100738","794534720","215686054220","27406106"
"2017/08/09","8000","-110","-1.36","8160","8160","7980","64237","515602000","219248848000","27406106"
"2017/08/08","8110","-30","-0.37","8130","8170","8050","28949","234364290","222263519660","27406106"
"2017/08/07","8140","120","1.50","8020","8190","8010","42519","345243870","223085702840","27406106"
"2017/08/04","8020","-10","-0.12","8030","8070","7990","39493","316575160","219796970120","27406106"
"2017/08/03","8030","-170","-2.07","8260","8260","8030","64061","516430370","220071031180","27406106"
"2017/08/02","8200","-10","-0.12","8230","8270","8150","22606","185139910","224730069200","27406106"
"2017/08/01","8210","160","1.99","8010","8280","8010","42411","347375590","225004130260","27406106"
"2017/07/31","8050","-130","-1.59","8200","8200","7930","78250","627617530","220619153300","27406106"
