로그 전국스크린수,로그 전국매출액,로그 전국관객수,로그 서울매출액,로그 서울관객수,로그 수정전국매출액,로그 개봉일관객수,로그 개봉일매출액,로그 개봉일매출비율,로그 배우가중치,로그 감독가중치,장르_애니메이션
5.3981627015177525,40.10276356276847,12.661346446550269,21.02476805670497,11.980933354050732,3.261402074863744,9.482959566750916,18.424964555316357,0.8329091229351039,-0.916290731874155,-3.4011973816621563,0
5.786897381366708,40.437083772822746,13.118363388103049,21.106092075422996,12.178218289893888,3.595722284918012,9.984975369382395,18.838071129112738,1.667706820558076,-0.6931471805599453,-3.4011973816621563,0
6.405228458030842,40.78759666948645,13.352398328382742,21.471072883601675,12.428371840475853,3.946235181581715,10.90749607849526,19.825836112713176,2.602689685444384,-1.203972804325936,-2.708050201102211,0
6.436150368369428,42.10147605704742,14.779232817192993,22.432554242707965,13.48262328766542,5.26011456914269,12.51416745324206,21.457751678531483,3.0633909220278057,-1.0498221244986778,-2.302585092994045,0
6.525029657843462,41.56740215182378,14.181516631189456,21.900635207224912,12.896879589872222,4.72604066391905,11.397424822671375,20.32547108628863,3.505557396986398,-1.203972804325936,-2.302585092994045,0
5.796057750765372,40.18362299721838,12.844576188724,20.95386288104193,12.005069672647773,3.3422615093136487,10.838678543910763,19.65685109896858,2.1162555148025524,-1.4552872326068422,-2.708050201102211,0
6.26530121273771,40.421908611557,13.083595521695637,20.558511172407503,11.600240129296935,3.580547123652269,10.267887581025692,19.14444878393064,2.1162555148025524,-0.5108256237659907,-2.708050201102211,0
6.238324625039508,42.27305653875227,14.925760202503168,22.764596549323954,13.790898142158056,5.43169505084754,12.051982797185977,21.01704826433845,3.0155349008501706,-0.2231435513142097,-2.302585092994045,0
6.795705775173514,43.10199271887858,15.784885946486575,23.500243640374475,14.56635761685692,6.260631230973856,12.519594233603144,21.37246530969676,3.756538102587751,1.0986122886681098,-0.916290731874155,0
7.443663683115591,42.08343894719764,14.629508508313265,22.492238323546577,13.4054905922239,5.242077459292911,12.300446023035851,21.308834042887156,4.318820558770089,-0.6931471805599453,-1.6094379124341005,0
5.978885764901122,40.64595116421412,13.279507287331136,21.47946950347213,12.512056219151868,3.804589676309389,10.552735090806054,19.43233256342593,2.19722457733622,-1.003302108863785,-2.708050201102211,0
6.6293632534374485,42.68513251693881,15.297182823867828,23.13773267607855,14.123958763979193,5.843771029034079,12.345599777730886,21.31838168873208,4.023564380161053,-0.916290731874155,-1.3862943611198906,0
6.386879319362645,41.19888764715371,13.802850759817485,21.391198486240125,12.366387147061038,4.357526159248983,11.107105293834648,19.991324188377813,3.374168709274236,-0.456758402495715,-2.708050201102211,0
6.408528791059498,41.306944730689416,13.933220702075245,21.47757059798097,12.481311369641489,4.465583242784684,11.401613943818962,20.30655058259094,2.7212954278522306,-0.0512932943875505,-1.8971199848858813,0
5.697093486505405,40.56272011586945,13.275424320827351,20.91645809300377,12.001940967772327,3.7213586279647246,10.678721504094185,19.531326999775896,2.360854001118021,-1.6094379124341005,-2.708050201102211,0
6.508769136971682,42.695898335891656,15.359341004809869,23.13155948647503,14.177126873193988,5.854536847986923,12.037269304537128,20.89115626408538,3.5409593240373143,0.5306282510621704,-1.6094379124341005,0
6.597145701886651,41.4191483696236,13.99954564582497,21.728814578406865,12.691989608369031,4.57778688171887,11.957079093360116,20.98193049707867,3.1654750481410856,-0.2876820724517809,-2.995732273553991,0
6.173786103901937,39.91333690098366,12.552007116535686,20.292585206391845,11.310246086788371,3.0719754130789307,10.491135318903403,19.27757936915115,2.3978952727983707,-1.4552872326068422,-2.708050201102211,0
6.342121418721152,42.35748912909642,15.032123636356408,23.07357700435762,14.1294610739032,5.516127641191694,11.101613296070136,19.921003322435364,3.190476350346503,-0.5978370007556204,-2.995732273553991,0
6.171700597410915,41.34391915680374,14.023356901320977,21.520796681199624,12.574666278862434,4.502557668899015,9.188503677367008,18.02986530353676,0.8329091229351039,-1.8971199848858813,-2.995732273553991,1
6.470799503782602,41.087920104046965,13.660002290364943,21.2634581689711,12.215181037894164,4.246558616142237,11.299410410547974,20.243319179220844,3.370738174177447,-0.5679840376059393,-2.708050201102211,0
6.483107351457199,40.21096243355229,12.8634216493715,20.598594558473906,11.620604291268087,3.369600945647556,10.5190785148772,19.383784830251564,2.833213344056216,-0.0689928714869515,-3.4011973816621563,0
6.364750756851911,41.03201406526119,13.778466833450729,21.15281003614578,12.291855768524597,4.190652577356458,11.454204654753882,20.259734020270564,2.4336133554004498,-1.0986122886681098,-2.708050201102211,0
6.335054251498059,41.66926394064113,14.302066439717526,22.02889757953773,13.01072542200766,4.827902452736398,12.331982568398166,21.306155810377167,2.91235066461494,-1.3862943611198906,-2.302585092994045,1
6.70196036600254,41.42156603342873,14.099481251762697,21.56577285928804,12.612936774552043,4.580204545524002,11.218447016051396,20.07633427115066,2.778819271990417,0.0,-2.995732273553991,1
6.440946540632921,41.13177188100097,13.794806704685929,21.527779358138147,12.552714425185144,4.29041039309624,11.433590007136551,20.31611831437238,3.068052935133617,-0.5108256237659907,-3.4011973816621563,0
6.329720905522696,42.28719006816761,14.631475191320437,22.84542910750795,13.550315089418197,5.445828580262884,11.179520519398482,20.488003524181845,3.414442608412176,-1.3862943611198906,-1.8971199848858813,1
7.292337176173877,42.5445156434765,15.111124455585044,22.79470179402514,13.74511706320519,5.703154155571768,12.247603188970343,21.20619704381281,4.209160236650682,0.1397619423751586,-2.302585092994045,0
6.152732694704104,41.24957267046033,13.888374327847837,21.58704231884369,12.55488274248176,4.408211182555601,9.880935148065616,18.899966163796343,1.8718021769015916,-0.1625189294977749,-2.995732273553991,1
6.947937068614969,42.43479776784922,14.962289959602863,22.51330271970727,13.429961306035777,5.59343627994449,12.36812346548177,21.437774576096288,3.1484533605716547,0.048790164169432,-2.302585092994045,0
6.059123195581797,40.9201350319306,13.61939591237129,21.114895677598103,12.197198385505068,4.078773544025866,10.732912351388622,19.5570366939311,2.1400661634962708,-0.4054651081081644,-2.302585092994045,0
6.440946540632921,40.3621329521925,12.939168639498682,20.60311345911437,11.58589707742605,3.5207714642877708,10.684966071886038,19.6300377275361,1.4586150226995167,-1.4552872326068422,-2.708050201102211,0
7.018401799069201,42.448707562451865,14.975246481176155,22.588888941563724,13.503746153329812,5.607346074547133,11.711694353142784,20.420356685394182,3.277144732992177,-0.5978370007556204,-1.6094379124341005,0
5.648974238161206,40.61259194069135,13.294011508641807,21.39096212374347,12.446663110448103,3.7712304527866247,8.665957964681349,17.592652689198527,1.3862943611198906,-1.3217558399823195,-3.4011973816621563,0
5.488937726156687,41.62934619249447,14.310420801290674,22.093970558660597,13.156961886149,4.787984704589739,10.081842921060204,18.943380589280647,1.7578579175523736,-1.8971199848858813,-1.8971199848858813,0
5.953243334287785,40.02127133645147,12.665962805616411,20.21689092737504,11.230522765406084,3.1799098485467376,10.172751039463892,19.09108474803601,2.360854001118021,-1.0986122886681098,-3.4011973816621563,0
6.6052979209482015,42.21252770070436,14.915670648169336,22.56520671956805,13.642688141143278,5.371166212799624,11.786473115455072,20.594076432803355,3.414442608412176,-0.4307829160924542,-2.995732273553991,0
6.548219102762372,40.49311432471535,13.187731554282378,20.31892364812832,11.387339566000822,3.651752836810621,10.926675618557397,19.74938571602289,2.0412203288596382,-2.014903020542265,-2.302585092994045,1
7.57455848420248,43.59694370613962,16.12658699721881,23.877862047531103,14.806112527046697,6.755582218234891,13.250038656418251,22.24480991040854,4.326778160443404,3.1780538303479458,0.6931471805599453,0
6.456769655572163,41.02688259777891,13.650810427847636,21.36735214362336,12.367298239029394,4.185521109874177,11.200021306448397,20.117965600859005,2.5877640352277083,-1.3217558399823195,-3.4011973816621563,0
6.154858094016418,41.04644791034211,13.78886160799322,21.212058099177657,12.293822499778338,4.205086422437382,10.892043130478765,19.716444360549257,1.9315214116032136,-0.7621400520468967,-3.4011973816621563,1
5.75890177387728,41.23714613078605,13.91051614593067,21.63094096082841,12.668906886016316,4.395784642881318,10.190957102406584,19.074377384950964,3.0007198150650303,0.0,-2.302585092994045,0
6.841615476477592,43.59694370613962,16.112920884921863,24.050091395572338,14.946052945159618,6.76019422396658,11.61256263347843,20.449080209686656,2.9444389791664403,-0.916290731874155,-0.916290731874155,0
5.945420608606575,40.33197538245251,13.078185759070712,20.49619621368796,11.606534198134796,3.490613894547784,10.198765701609537,18.96209473686134,0.9932517730102834,-0.6931471805599453,-3.4011973816621563,1
6.091309882077698,41.25678191414512,13.938292633130825,21.845130514588707,12.89093056489657,4.415420426240381,10.786738430332084,19.66474743779443,3.157000421150113,-0.5108256237659907,-2.302585092994045,0
6.490723534502507,41.32911859198261,13.920913272731706,21.45856068093916,12.42225200304275,4.487757104077881,10.968146564052883,19.91473821967635,2.70805020110221,-1.3862943611198906,-1.8971199848858813,0
